 2005, 1, 9, 9,477,266,21.8,1.4,86,6,0.0
 2005, 1, 9, 10,831,189,23.7,2.6,74,1,0.0
 2005, 1, 9, 11,906,330,25.1,3.3,68,4,0.0
 2005, 1, 9, 12,720,446,25.7,3.7,64,6,0.0
 2005, 1, 9, 13,413,368,25.5,3.0,68,8,0.0
 2005, 1, 9, 14,524,446,25.5,2.6,68,8,0.0
 2005, 1, 9, 15,546,426,25.6,2.8,68,7,0.0
 2005, 1, 9, 16,256,242,24.9,2.6,66,8,0.0
 2005, 1, 9, 17,101,101,24.0,2.6,68,8,0.0
 2005, 1, 9, 18,112,106,23.3,4.2,70,8,0.0
 2005, 1, 9, 19,7,7,22.4,4.2,75,8,0.0
 2005, 1, 9, 20,0,0,21.9,3.3,78,8,0.0
 2005, 1, 9, 21,0,0,21.4,2.3,85,8,0.3
 2005, 1, 9, 22,0,0,20.7,1.9,86,8,1.2
 2005, 1, 9, 23,0,0,20.4,1.3,82,8,0.1
 2005, 1, 9, 24,0,0,20.0,1.4,88,8,0.0
 2005, 1, 10, 1,0,0,19.7,1.7,87,8,0.4
 2005, 1, 10, 2,0,0,19.5,3.0,91,8,0.2
 2005, 1, 10, 3,0,0,19.4,1.9,95,8,0.0
 2005, 1, 10, 4,0,0,19.3,1.4,92,8,0.0
 2005, 1, 10, 5,0,0,19.2,1.7,92,8,0.0
 2005, 1, 10, 6,0,0,19.2,2.3,90,8,0.1
 2005, 1, 10, 7,68,61,19.6,1.9,90,8,1.2
 2005, 1, 10, 8,186,172,20.7,1.6,82,8,0.1
 2005, 1, 10, 9,313,282,21.7,1.7,70,8,0.0
 2005, 1, 10, 10,412,378,22.0,3.3,83,8,3.5
 2005, 1, 10, 11,459,430,23.3,4.7,82,8,0.7
 2005, 1, 10, 12,485,460,24.1,3.5,82,8,0.0
 2005, 1, 10, 13,558,517,24.7,4.5,66,8,0.0
 2005, 1, 10, 14,510,449,25.1,5.3,62,8,0.0
 2005, 1, 10, 15,459,422,25.3,5.9,63,8,0.0
 2005, 1, 10, 16,279,267,25.2,5.7,67,8,0.0
