 2005, 1, 12, 21,0,0,17.7,6.1,60,0,0.0
 2005, 1, 12, 22,0,0,16.4,4.8,60,0,0.0
 2005, 1, 12, 23,0,0,15.0,3.8,66,0,0.0
 2005, 1, 12, 24,0,0,13.7,2.7,71,0,0.0
 2005, 1, 13, 1,0,0,13.2,3.0,79,0,0.0
 2005, 1, 13, 2,0,0,12.7,3.3,77,0,0.0
 2005, 1, 13, 3,0,0,12.5,4.7,79,0,0.0
 2005, 1, 13, 4,0,0,12.2,5.9,80,0,0.0
 2005, 1, 13, 5,0,0,12.0,4.1,82,0,0.0
 2005, 1, 13, 6,5,5,12.0,4.7,86,0,0.0
 2005, 1, 13, 7,161,56,13.8,5.1,81,0,0.0
 2005, 1, 13, 8,371,89,15.7,4.9,73,0,0.0
 2005, 1, 13, 9,588,119,17.8,4.9,62,0,0.0
 2005, 1, 13, 10,774,170,19.9,5.9,51,0,0.0
 2005, 1, 13, 11,918,218,21.7,6.7,45,1,0.0
 2005, 1, 13, 12,1007,254,23.3,6.5,41,2,0.0
 2005, 1, 13, 13,1040,254,24.8,6.9,37,2,0.0
 2005, 1, 13, 14,994,252,25.8,7.2,36,2,0.0
 2005, 1, 13, 15,887,230,26.3,6.9,34,2,0.0
 2005, 1, 13, 16,736,175,26.4,6.7,32,0,0.0
 2005, 1, 13, 17,545,120,25.9,6.7,31,0,0.0
 2005, 1, 13, 18,330,89,24.7,7.2,33,0,0.0
 2005, 1, 13, 19,126,50,23.0,8.0,37,0,0.0
 2005, 1, 13, 20,1,1,21.6,6.9,40,0,0.0
 2005, 1, 13, 21,0,0,20.6,5.7,46,0,0.0
 2005, 1, 13, 22,0,0,19.7,4.9,48,0,0.0
 2005, 1, 13, 23,0,0,18.7,5.7,49,0,0.0
 2005, 1, 13, 24,0,0,17.8,4.7,55,0,0.0
 2005, 1, 14, 1,0,0,17.1,4.5,55,0,0.0
 2005, 1, 14, 2,0,0,16.5,4.1,58,0,0.0
 2005, 1, 14, 3,0,0,16.1,3.8,61,0,0.0
 2005, 1, 14, 4,0,0,15.8,3.6,63,0,0.0
 2005, 1, 14, 5,0,0,15.5,2.6,67,0,0.0
 2005, 1, 14, 6,2,2,15.5,2.4,69,0,0.0
 2005, 1, 14, 7,132,84,16.6,2.0,63,0,0.0
 2005, 1, 14, 8,430,116,18.5,2.2,58,0,0.0
